time [h]	EFH_14 [W]
7194	1691.90
7195	1372.60
7196	2057.80
7197	1300.70
7198	1279.20
7199	30.80
7200	66.50
7201	76.80
7202	83.90
7203	90.90
7204	95.60
7205	3673.40
7206	2809.40
7207	2013.80
7208	1624.70
7209	1307.20
7210	1072.10
7211	898.80
7212	837.70
7213	884.30
7214	470.30
7215	707.80
7216	1197.40
7217	1298.90
7218	1233.50
7219	1203.80
7220	1879.20
7221	1143.90
7222	1261.70
7223	27.70
7224	62.20
7225	75.70
7226	84.20
7227	89.50
7228	95.20
7229	3749.20
7230	2843.80
7231	2004.80
7232	1692.00
7233	891.30
7234	270.20
7235	121.30
7236	89.10
7237	57.30
7238	87.50
7239	303.40
7240	972.30
7241	1431.30
7242	1319.60
7243	1185.10
7244	1872.10
7245	1229.80
7246	1288.20
7247	71.20
7248	101.20
7249	111.00
7250	120.30
7251	130.50
7252	137.50
7253	4622.50
7254	3344.00
7255	2415.90
7256	2145.10
7257	2013.00
7258	1687.60
7259	1005.30
7260	1220.70
7261	931.90
7262	1012.00
7263	1390.50
7264	1909.40
7265	2037.00
7266	1882.90
7267	1755.90
7268	2400.30
7269	1618.40
7270	1607.70
7271	80.10
7272	110.00
7273	124.60
7274	136.80
7275	147.40
7276	153.60
7277	5334.20
7278	3878.20
7279	2833.70
7280	2020.30
7281	1450.00
7282	1141.30
7283	875.20
7284	695.80
7285	744.60
7286	1050.90
7287	1681.50
7288	1983.10
7289	2076.10
7290	1938.40
7291	1771.50
7292	2403.90
7293	1640.90
7294	1641.20
7295	76.30
7296	97.50
7297	107.20
7298	113.70
7299	119.70
7300	125.60
7301	4620.10
7302	3416.70
7303	2481.70
7304	1725.10
7305	1228.20
7306	911.00
7307	785.00
7308	1220.40
7309	1388.80
7310	1208.90
7311	1527.10
7312	1824.20
7313	1893.10
7314	1711.50
7315	1510.40
7316	2165.80
7317	1440.80
7318	1474.60
7319	57.30
7320	89.40
7321	104.80
7322	116.20
7323	123.20
7324	129.30
7325	4652.20
7326	3333.70
7327	2362.40
7328	1609.80
7329	1099.70
7330	801.50
7331	546.20
7332	256.20
7333	366.90
7334	798.70
7335	1318.10
7336	1701.60
7337	1800.80
7338	1583.20
7339	1377.90
7340	2155.30
7341	1537.60
7342	1645.50
7343	83.40
7344	111.90
7345	123.80
7346	130.80
7347	136.20
7348	141.40
7349	5082.60
7350	3714.30
7351	2719.30
7352	1912.60
7353	1054.40
7354	695.20
7355	519.20
7356	313.60
7357	299.90
7358	356.50
7359	527.30
7360	1345.90
7361	1561.20
7362	1511.30
7363	1178.10
7364	1870.90
7365	1148.90
7366	1185.40
7367	27.40
7368	71.90
7369	88.10
7370	100.20
7371	114.10
7372	126.60
7373	4537.00
7374	3333.50
7375	2441.40
7376	1624.80
7377	1122.00
7378	1318.20
7379	1321.60
7380	1175.50
7381	1329.20
7382	1508.60
7383	1441.10
7384	1571.70
7385	1604.80
7386	1571.10
7387	1540.90
7388	2216.20
7389	1476.00
7390	1509.70
7391	61.80
7392	91.50
7393	105.50
7394	115.10
7395	121.30
7396	127.00
7397	4706.00
7398	3445.20
7399	2474.60
7400	1235.10
7401	428.80
7402	269.40
7403	220.40
7404	127.20
7405	88.80
7406	205.80
7407	461.70
7408	903.00
7409	1340.60
7410	1294.10
7411	1204.60
7412	1936.10
7413	1277.40
7414	1460.70
7415	87.80
7416	109.70
7417	120.70
7418	130.50
7419	140.00
7420	146.90
7421	4914.30
7422	3641.90
7423	2669.60
7424	1842.30
7425	885.00
7426	573.00
7427	637.30
7428	672.00
7429	766.00
7430	1040.80
7431	1503.00
7432	1850.30
7433	2045.40
7434	1951.00
7435	1827.30
7436	2502.20
7437	1786.30
7438	1883.20
7439	102.50
7440	123.50
7441	134.30
7442	140.80
7443	147.90
7444	154.10
7445	5328.20
7446	3816.60
7447	2833.70
7448	2480.00
7449	2196.20
7450	1919.90
7451	1686.20
7452	1173.50
7453	1532.10
7454	1839.80
7455	2062.70
7456	2197.30
7457	2232.80
7458	2020.00
7459	1824.10
7460	2482.20
7461	1757.50
7462	1782.10
7463	81.60
7464	104.90
7465	116.30
7466	122.80
7467	127.00
7468	131.00
7469	4872.30
7470	3591.50
7471	2700.90
7472	1936.40
7473	1384.80
7474	1018.50
7475	795.00
7476	686.30
7477	753.60
7478	1001.50
7479	1300.60
7480	1756.40
7481	1916.20
7482	1731.10
7483	1525.70
7484	2173.40
7485	1433.40
7486	1463.30
7487	56.20
7488	86.20
7489	99.20
7490	109.40
7491	116.20
7492	120.60
7493	4414.40
7494	3267.00
7495	2435.60
7496	1739.80
7497	1258.40
7498	969.20
7499	783.20
7500	715.60
7501	808.80
7502	1094.10
7503	1536.10
7504	1824.50
7505	1859.00
7506	1657.00
7507	1535.10
7508	2268.80
7509	1568.20
7510	1610.70
7511	74.80
7512	102.00
7513	112.80
7514	119.60
7515	125.40
7516	130.10
7517	4701.10
7518	3438.80
7519	2601.40
7520	2195.80
7521	1151.90
7522	720.50
7523	596.70
7524	797.70
7525	346.90
7526	553.80
7527	1043.90
7528	1787.70
7529	1938.70
7530	1961.80
7531	1707.20
7532	2406.60
7533	1705.50
7534	1741.80
7535	87.80
7536	106.90
7537	114.50
7538	119.20
7539	124.00
7540	128.20
7541	4683.20
7542	3448.90
7543	2625.90
7544	1937.30
7545	1379.90
7546	914.50
7547	364.20
7548	349.20
7549	553.60
7550	882.00
7551	1146.60
7552	1357.90
7553	1392.80
7554	1364.60
7555	1348.50
7556	2069.10
7557	1349.40
7558	1361.00
7559	49.00
7560	86.40
7561	98.10
7562	106.50
7563	113.40
7564	118.60
7565	4495.10
7566	3308.60
7567	2410.00
7568	1730.90
7569	1116.10
7570	433.00
7571	256.10
7572	145.20
7573	109.00
7574	178.40
7575	410.20
7576	905.10
7577	1298.80
7578	1344.80
7579	1278.90
7580	1998.60
7581	1329.50
7582	1431.20
7583	91.50
7584	114.20
7585	128.00
7586	139.80
7587	148.80
7588	154.80
7589	5002.60
7590	3630.70
7591	2779.20
7592	1936.30
7593	674.80
7594	583.40
7595	562.40
7596	637.50
7597	563.60
7598	1046.10
7599	1657.80
7600	1942.10
7601	2029.30
7602	1864.90
7603	1707.50
7604	2388.20
7605	1706.20
7606	1774.20
7607	98.60
7608	121.20
7609	133.20
7610	140.80
7611	147.90
7612	155.60
7613	5324.00
7614	3849.50
7615	2913.30
7616	2587.20
7617	1978.00
7618	2051.20
7619	1974.90
7620	1890.20
7621	1922.80
7622	1996.80
7623	2074.90
7624	2162.50
7625	2116.10
7626	1872.10
7627	1658.00
7628	2297.40
7629	1557.40
7630	1612.40
7631	71.00
7632	106.90
7633	119.80
7634	125.60
7635	132.50
7636	137.80
7637	4981.00
7638	3655.30
7639	2788.70
7640	2149.70
7641	1681.30
7642	1355.80
7643	1115.90
7644	1066.00
7645	1529.30
7646	1837.60
7647	2013.50
7648	2054.20
7649	2055.90
7650	1840.40
7651	1620.60
7652	2269.10
7653	1534.50
7654	1566.70
7655	63.80
7656	90.90
7657	102.10
7658	109.40
7659	114.20
7660	117.20
7661	4421.80
7662	3238.20
7663	2394.10
7664	1432.70
7665	774.30
7666	829.50
7667	727.90
7668	570.50
7669	344.50
7670	563.20
7671	1235.70
7672	1636.50
7673	1723.50
7674	1519.60
7675	1338.50
7676	2007.40
7677	1284.40
7678	1338.00
7679	48.50
7680	82.40
7681	97.30
7682	111.70
7683	122.90
7684	130.10
7685	4697.10
7686	3507.10
7687	2713.80
7688	2220.20
7689	1284.90
7690	692.40
7691	552.00
7692	349.60
7693	363.00
7694	463.90
7695	984.50
7696	1837.20
7697	2057.80
7698	2129.10
7699	1874.30
7700	2502.60
7701	1784.20
7702	1931.30
7703	118.60
7704	144.50
7705	166.20
7706	181.10
7707	190.20
7708	198.70
7709	6332.40
7710	4793.60
7711	3764.20
7712	2965.90
7713	1841.40
7714	1103.60
7715	830.60
7716	568.60
7717	590.00
7718	790.60
7719	1378.30
7720	2061.30
7721	2183.50
7722	2141.90
7723	2127.90
7724	2721.70
7725	1963.90
7726	2049.40
7727	118.70
7728	137.70
7729	148.70
7730	156.30
7731	166.80
7732	175.80
7733	5734.50
7734	4234.90
7735	3306.10
7736	3135.50
7737	2966.90
7738	2702.50
7739	2457.60
7740	1551.70
7741	1166.50
7742	985.30
7743	1959.00
7744	2435.10
7745	2496.30
7746	2280.00
7747	2095.00
7748	2759.60
7749	2027.60
7750	2175.60
7751	128.40
7752	153.50
7753	169.60
7754	179.50
7755	183.50
7756	189.90
7757	6389.70
7758	4932.00
7759	3900.30
7760	2751.60
7761	1160.50
7762	952.50
7763	836.30
7764	686.20
7765	541.80
7766	543.60
7767	1138.20
7768	1883.80
7769	2290.20
7770	2271.20
7771	2201.10
7772	2918.30
7773	2252.60
7774	2441.60
7775	159.70
7776	181.50
7777	198.80
7778	207.00
7779	212.40
7780	220.40
7781	6696.20
7782	5372.50
7783	4250.90
7784	3216.90
7785	1596.70
7786	1166.00
7787	1010.80
7788	911.80
7789	735.70
7790	761.30
7791	1517.40
7792	2286.50
7793	2579.10
7794	2508.80
7795	2387.10
7796	3050.60
7797	2411.10
7798	2623.00
7799	169.20
7800	191.20
7801	203.70
7802	213.70
7803	222.50
7804	229.90
7805	6828.50
7806	5543.10
7807	4375.40
7808	3407.40
7809	2198.30
7810	1919.30
7811	1668.20
7812	1561.00
7813	1949.20
7814	2315.70
7815	2706.20
7816	2905.70
7817	2921.50
7818	2696.40
7819	2490.60
7820	3090.00
7821	2344.20
7822	2442.70
7823	140.60
7824	159.60
7825	171.90
7826	182.20
7827	187.60
7828	191.40
7829	6303.70
7830	4777.50
7831	3734.90
7832	3491.30
7833	3219.30
7834	2988.00
7835	2806.80
7836	2707.50
7837	2715.00
7838	2811.40
7839	2929.80
7840	2909.00
7841	2866.10
7842	2638.20
7843	2391.70
7844	2957.30
7845	2159.40
7846	2200.40
7847	113.20
7848	130.50
7849	139.20
7850	146.30
7851	151.70
7852	155.70
7853	5584.10
7854	4103.20
7855	3151.50
7856	2871.60
7857	2349.50
7858	2101.90
7859	1920.70
7860	1834.30
7861	1800.50
7862	1675.90
7863	1928.10
7864	2286.90
7865	2254.80
7866	2194.90
7867	1908.20
7868	2611.30
7869	1936.30
7870	2038.30
7871	103.70
7872	127.40
7873	139.60
7874	146.80
7875	152.40
7876	157.50
7877	5638.00
7878	4195.50
7879	3340.60
7880	2925.90
7881	2262.20
7882	1808.90
7883	1560.60
7884	1279.10
7885	1451.20
7886	1730.20
7887	1862.70
7888	2034.40
7889	2130.20
7890	2151.10
7891	2166.90
7892	2829.60
7893	2103.90
7894	2179.20
7895	121.00
7896	143.80
7897	155.30
7898	164.40
7899	173.40
7900	180.80
7901	6059.00
7902	4486.60
7903	3476.20
7904	3093.60
7905	2487.40
7906	2071.10
7907	1794.90
7908	1658.20
7909	1656.30
7910	1482.40
7911	2052.80
7912	2405.50
7913	2528.80
7914	2403.30
7915	2296.10
7916	2958.20
7917	2252.90
7918	2373.90
7919	134.70
7920	155.10
7921	169.10
7922	180.80
7923	190.40
7924	199.30
7925	6504.40
7926	4966.50
7927	3855.50
7928	3534.80
7929	2924.30
7930	2496.10
7931	2199.30
7932	1989.80
7933	1986.40
7934	2202.40
7935	2617.40
7936	2809.30
7937	2882.80
7938	2719.20
7939	2565.10
7940	3175.50
7941	2497.10
7942	2656.80
7943	151.00
7944	173.50
7945	186.20
7946	196.00
7947	206.40
7948	213.00
7949	6755.50
7950	5363.50
7951	4224.80
7952	4016.60
7953	3695.80
7954	3409.70
7955	3232.40
7956	3090.50
7957	3053.30
7958	3106.80
7959	3238.00
7960	3245.30
7961	3170.10
7962	2924.50
7963	2719.90
7964	3317.30
7965	2567.80
7966	2671.10
7967	147.80
7968	171.80
7969	188.80
7970	200.20
7971	207.70
7972	212.70
7973	6798.40
7974	5398.80
7975	4170.20
7976	3821.00
7977	3262.20
7978	2852.30
7979	2668.30
7980	2973.60
7981	3075.60
7982	3156.30
7983	3286.50
7984	3300.80
7985	3238.10
7986	2970.00
7987	2720.00
7988	3294.40
7989	2520.30
7990	2579.40
7991	137.50
7992	153.40
7993	163.50
7994	173.00
7995	179.50
7996	184.60
7997	6282.40
7998	4686.90
7999	3617.70
8000	3260.20
8001	2683.20
8002	2371.80
8003	2542.50
8004	2568.70
8005	2594.50
8006	2699.00
8007	2828.90
8008	2862.90
8009	2826.50
8010	2551.40
8011	2294.80
8012	2873.20
8013	2112.30
8014	2146.00
8015	106.60
8016	128.00
8017	139.90
8018	147.70
8019	154.40
8020	158.60
8021	5596.70
8022	4136.10
8023	3217.90
8024	3003.00
8025	2490.10
8026	2212.30
8027	1925.90
8028	1367.90
8029	1256.30
8030	1486.00
8031	1919.90
8032	2399.60
8033	2461.30
8034	2437.50
8035	2134.90
8036	2782.20
8037	2035.40
8038	2053.50
8039	104.00
8040	124.50
8041	135.10
8042	143.30
8043	149.60
8044	153.10
8045	5409.80
8046	3992.00
8047	3114.60
8048	2732.20
8049	2198.90
8050	2237.20
8051	2158.80
8052	1937.20
8053	2153.30
8054	2304.30
8055	2121.70
8056	2110.80
8057	2065.60
8058	1962.20
8059	1881.90
8060	2525.10
8061	1757.70
8062	1761.70
8063	80.10
8064	103.20
8065	114.00
8066	121.20
8067	129.20
8068	139.10
8069	5034.00
8070	3713.20
8071	2850.80
8072	2626.30
8073	2537.80
8074	2305.70
8075	1755.40
8076	1499.50
8077	1060.30
8078	1625.30
8079	2277.80
8080	2462.20
8081	2520.50
8082	2348.90
8083	2104.30
8084	2737.30
8085	2066.70
8086	2135.50
8087	113.20
8088	131.00
8089	143.10
8090	152.10
8091	154.90
8092	162.50
8093	5638.20
8094	4087.80
8095	3162.70
8096	2805.90
8097	1797.90
8098	1262.30
8099	1044.80
8100	1276.70
8101	1516.50
8102	1763.00
8103	2174.80
8104	2338.00
8105	2346.80
8106	2118.60
8107	1923.80
8108	2593.90
8109	1879.30
8110	1943.90
8111	105.30
8112	129.10
8113	139.10
8114	145.70
8115	150.10
8116	153.70
8117	5389.10
8118	3895.70
8119	2951.30
8120	2762.00
8121	2551.10
8122	2312.70
8123	2150.10
8124	2070.20
8125	2092.00
8126	2186.90
8127	2287.70
8128	2294.20
8129	2250.60
8130	2015.70
8131	1795.30
8132	2419.80
8133	1689.90
8134	1717.60
8135	74.80
8136	100.50
8137	111.70
8138	123.00
8139	135.30
8140	139.10
8141	4962.50
8142	3625.70
8143	2773.80
8144	2379.70
8145	1234.90
8146	930.90
8147	1129.60
8148	1235.00
8149	1692.90
8150	1991.60
8151	2160.70
8152	2199.40
8153	2172.10
8154	1942.70
8155	1739.10
8156	2385.90
8157	1639.60
8158	1646.70
8159	73.50
8160	96.50
8161	106.10
8162	113.10
8163	118.60
8164	121.60
8165	4412.60
8166	3205.50
8167	2368.50
8168	2123.70
8169	998.40
8170	629.30
8171	525.40
8172	414.40
8173	435.90
8174	892.70
8175	1715.40
8176	1952.60
8177	1994.40
8178	1836.80
8179	1705.20
8180	2356.60
8181	1625.00
8182	1659.20
8183	91.00
8184	118.30
8185	130.40
8186	136.50
8187	140.50
8188	145.20
8189	5090.40
8190	3737.50
8191	2910.50
8192	2670.70
8193	1834.20
8194	1442.50
8195	1260.30
8196	1562.30
8197	1444.40
8198	1549.70
8199	1949.00
8200	2390.80
8201	2412.30
8202	2378.10
8203	2078.50
8204	2709.00
8205	1968.50
8206	2076.60
8207	121.40
8208	153.60
8209	175.80
8210	191.10
8211	200.90
8212	207.60
8213	6594.40
8214	5116.10
8215	4014.00
8216	3797.50
8217	3139.40
8218	2639.20
8219	2331.90
8220	2100.50
8221	2331.20
8222	2554.70
8223	2657.20
8224	2739.20
8225	2692.50
8226	2615.10
8227	2574.40
8228	3155.10
8229	2359.40
8230	2416.40
8231	133.80
8232	153.60
8233	165.00
8234	174.90
8235	183.70
8236	191.00
8237	6367.10
8238	4816.80
8239	3758.40
8240	3530.30
8241	2937.40
8242	2440.60
8243	1835.90
8244	1675.00
8245	1992.30
8246	2326.40
8247	2721.30
8248	2860.20
8249	2899.10
8250	2721.60
8251	2541.40
8252	3172.80
8253	2441.90
8254	2583.20
8255	146.40
8256	166.40
8257	180.50
8258	192.00
8259	198.10
8260	202.00
8261	6605.00
8262	5103.90
8263	3972.80
8264	3783.00
8265	3575.50
8266	3321.40
8267	3092.20
8268	2962.20
8269	2932.20
8270	3029.40
8271	3113.00
8272	3077.90
8273	3010.80
8274	2746.70
8275	2497.40
8276	3071.10
8277	2332.90
8278	2419.90
8279	128.40
8280	149.60
8281	162.50
8282	170.30
8283	178.60
8284	185.70
8285	6315.30
8286	4801.50
8287	3755.50
8288	3596.00
8289	3127.20
8290	3136.30
8291	3018.00
8292	2931.70
8293	2965.20
8294	3047.30
8295	3126.10
8296	3121.40
8297	3134.40
8298	2922.60
8299	2705.20
8300	3315.30
8301	2552.80
8302	2639.50
8303	149.90
8304	173.50
8305	185.20
8306	192.70
8307	200.00
8308	206.10
8309	6703.40
8310	5259.80
8311	4113.20
8312	3904.70
8313	3690.00
8314	3489.10
8315	3242.40
8316	2730.00
8317	2646.20
8318	2861.50
8319	3206.00
8320	3292.10
8321	3260.90
8322	3049.90
8323	2864.00
8324	3418.10
8325	2672.60
8326	2824.40
8327	158.20
8328	175.00
8329	185.30
8330	195.00
8331	202.70
8332	209.30
8333	6745.30
8334	5297.00
8335	4108.40
8336	3914.10
8337	3675.50
8338	3478.60
8339	3320.50
8340	3233.50
8341	3257.30
8342	3338.90
8343	3416.20
8344	3414.70
8345	3405.20
8346	3175.40
8347	2953.50
8348	3566.60
8349	2881.30
8350	3131.00
8351	187.10
8352	205.50
8353	216.00
8354	222.80
8355	227.10
8356	227.70
8357	7029.50
8358	5833.10
8359	4556.90
8360	4307.60
8361	3354.50
8362	2862.70
8363	2588.30
8364	2385.30
8365	2066.00
8366	2131.10
8367	2805.20
8368	3317.60
8369	3319.70
8370	3329.50
8371	3044.50
8372	3533.30
8373	2718.40
8374	2819.50
8375	160.60
8376	182.00
8377	195.30
8378	201.50
8379	208.00
8380	217.50
8381	6895.40
8382	5661.00
8383	4480.20
8384	4182.20
8385	3428.90
8386	2603.70
8387	2232.60
8388	2260.00
8389	2477.90
8390	2114.00
8391	2748.30
8392	3111.80
8393	3145.80
8394	3063.60
8395	2935.00
8396	3447.00
8397	2694.70
8398	2829.00
8399	162.30
8400	182.10
8401	195.00
8402	206.30
8403	212.90
8404	218.50
8405	6881.40
8406	5571.50
8407	4380.20
8408	4311.80
8409	4116.30
8410	3875.40
8411	3718.60
8412	3584.90
8413	3591.50
8414	3705.40
8415	3718.70
8416	3667.80
8417	3589.90
8418	3393.00
8419	3211.00
8420	3783.10
8421	3037.50
8422	3101.20
8423	175.60
8424	193.10
8425	205.20
8426	212.60
8427	215.70
8428	219.80
8429	6912.50
8430	5586.60
8431	4346.90
8432	4169.00
8433	3901.00
8434	3611.00
8435	3360.90
8436	3195.70
8437	3202.50
8438	3272.80
8439	3344.10
8440	3316.40
8441	3229.80
8442	2967.40
8443	2737.00
8444	3308.10
8445	2536.50
8446	2595.70
8447	134.10
8448	150.90
8449	164.60
8450	174.70
8451	182.20
8452	189.00
8453	6421.60
8454	4895.90
8455	3839.80
8456	3615.80
8457	3028.20
8458	2635.80
8459	2395.50
8460	2259.90
8461	2310.20
8462	2556.20
8463	2925.40
8464	2990.70
8465	2941.10
8466	2709.60
8467	2522.00
8468	3137.60
8469	2393.30
8470	2473.30
8471	134.90
8472	154.60
8473	162.50
8474	170.90
8475	177.30
8476	180.60
8477	6188.30
8478	4661.80
8479	3662.90
8480	3597.40
8481	3468.30
8482	3253.10
8483	3068.60
8484	2935.40
8485	2987.40
8486	3132.50
8487	3241.00
8488	3282.20
8489	3318.60
8490	3080.40
8491	2882.10
8492	3503.50
8493	2771.40
8494	2956.70
8495	171.20
8496	194.90
8497	207.60
8498	211.40
8499	218.40
8500	226.30
8501	7014.70
8502	5799.70
8503	4558.50
8504	4461.00
8505	4103.90
8506	3084.80
8507	2597.50
8508	2386.30
8509	2422.20
8510	2934.10
8511	3367.30
8512	3430.10
8513	3405.50
8514	3189.90
8515	3032.00
8516	3588.20
8517	2822.80
8518	2913.50
8519	164.40
8520	184.20
8521	195.60
8522	205.40
8523	210.00
8524	208.20
8525	6746.00
8526	5315.00
8527	4138.40
8528	3889.50
8529	3046.80
8530	2932.00
8531	2779.90
8532	2660.40
8533	2600.90
8534	2432.00
8535	2555.60
8536	2847.90
8537	2760.10
8538	2647.40
8539	2290.60
8540	2892.90
8541	2114.90
8542	2100.50
8543	99.80
8544	119.20
8545	127.50
8546	132.70
8547	137.40
8548	141.00
8549	5142.00
8550	3788.20
8551	2961.40
8552	2707.70
8553	2172.50
8554	1829.50
8555	1846.40
8556	1061.90
8557	1341.00
8558	1729.30
8559	1774.40
8560	1836.40
8561	1831.60
8562	1751.00
8563	1764.40
8564	2474.40
8565	1835.20
8566	1978.80
8567	104.00
8568	134.50
8569	152.20
8570	163.90
8571	172.00
8572	177.80
8573	6039.00
8574	4554.20
8575	3574.10
8576	3445.80
8577	3307.30
8578	3136.90
8579	3024.70
8580	2931.70
8581	2937.40
8582	3011.20
8583	3142.10
8584	3173.90
8585	3170.60
8586	2990.70
8587	2778.80
8588	3318.10
8589	2541.60
8590	2606.10
8591	146.00
8592	163.00
8593	171.80
8594	180.50
8595	187.50
8596	193.00
8597	6441.80
8598	4935.80
8599	3877.00
8600	3640.60
8601	2222.40
8602	1428.90
8603	1322.30
8604	1812.30
8605	1849.50
8606	2311.60
8607	2828.30
8608	3026.90
8609	3093.40
8610	2911.50
8611	2711.50
8612	3330.30
8613	2701.00
8614	2872.00
8615	168.10
8616	188.00
8617	199.20
8618	202.50
8619	201.80
8620	203.50
8621	6597.20
8622	5074.10
8623	3947.20
8624	3722.60
8625	3076.20
8626	2363.00
8627	2371.30
8628	2452.30
8629	2545.40
8630	2640.30
8631	3151.60
8632	3328.50
8633	3345.60
8634	3069.70
8635	2876.70
8636	3498.30
8637	2756.80
8638	2925.00
8639	168.60
8640	185.70
8641	198.40
8642	210.40
8643	221.30
8644	230.00
8645	7035.20
8646	5854.20
8647	4567.00
8648	4326.10
8649	2768.00
8650	1941.80
8651	2190.20
8652	2547.50
8653	2726.40
8654	2911.60
8655	3300.30
8656	3441.10
8657	3448.80
8658	3231.20
8659	3106.10
8660	3770.10
8661	3111.60
8662	3254.40
8663	182.10
8664	184.80
8665	179.40
8666	174.20
8667	171.80
8668	173.20
8669	6037.00
8670	4437.70
8671	3396.00
8672	3209.00
8673	3015.20
8674	2782.70
8675	2600.90
8676	2150.70
8677	2036.30
8678	2176.80
8679	2524.90
8680	2659.10
8681	2648.90
8682	2416.80
8683	2207.00
8684	2927.40
8685	2254.70
8686	2261.20
8687	117.50
8688	143.00
8689	159.90
8690	172.20
8691	182.10
8692	191.20
8693	6352.00
8694	4873.50
8695	3832.60
8696	3606.40
8697	2737.90
8698	2300.30
8699	2024.00
8700	1888.50
8701	1828.10
8702	1543.20
8703	2181.20
8704	2875.30
8705	2977.70
8706	2944.50
8707	2674.80
8708	3338.90
8709	2620.80
8710	2753.70
8711	160.60
8712	182.60
8713	195.00
8714	202.40
8715	211.60
8716	220.90
8717	6871.10
8718	5575.00
8719	4453.00
8720	4265.50
8721	3560.60
8722	2858.10
8723	2047.70
8724	1563.40
8725	1721.30
8726	2133.70
8727	2566.90
8728	2864.20
8729	2902.60
8730	2852.50
8731	2842.70
8732	3486.50
8733	2759.40
8734	2928.30
8735	171.90
8736	189.30
8737	201.40
8738	211.70
8739	216.60
8740	219.90
8741	6885.20
8742	5504.80
8743	4216.00
8744	3984.80
8745	3415.00
8746	2964.30
8747	2715.60
8748	2917.40
8749	3050.40
8750	3142.90
8751	3256.70
8752	3323.70
8753	3320.20
8754	3099.80
8755	2887.10
8756	3425.90
8757	2646.50
8758	2786.80
8760	160.00
